date,method,confidence,window_start,window_days,var_usd,es_usd,actual_pnl_usd,breach
2025-10-29,Historical,0.95,2020-11-30,1234,15506220.67,23343579.11,-11260457.48,False
2025-10-29,Historical,0.97,2020-11-30,1234,18572499.0,27688508.85,-11260457.48,False
2025-10-29,Historical,0.99,2020-11-30,1234,29811611.35,36841852.85,-11260457.48,False
2025-10-29,Monte Carlo (Student-t),0.95,2020-11-30,1234,14895383.92,21041760.68,-11260457.48,False
2025-10-29,Monte Carlo (Student-t),0.97,2020-11-30,1234,17753040.91,24284680.53,-11260457.48,False
2025-10-29,Monte Carlo (Student-t),0.99,2020-11-30,1234,24532592.87,31513487.33,-11260457.48,False
2025-10-29,Parametric (Normal),0.95,2020-11-30,1234,16003101.29,20255944.36,-11260457.48,False
2025-10-29,Parametric (Normal),0.97,2020-11-30,1234,18404426.33,22345956.72,-11260457.48,False
2025-10-29,Parametric (Normal),0.99,2020-11-30,1234,22939141.52,26388019.66,-11260457.48,False
2025-10-29,Parametric (t + EWMA),0.95,2020-11-30,1234,9295961.83,13020944.91,-11260457.48,True
2025-10-29,Parametric (t + EWMA),0.97,2020-11-30,1234,11135068.72,14942948.48,-11260457.48,True
2025-10-29,Parametric (t + EWMA),0.99,2020-11-30,1234,15162425.15,19283162.52,-11260457.48,False
2025-10-30,Historical,0.95,2020-11-30,1235,15504882.26,23343579.11,-4850056.69,False
2025-10-30,Historical,0.97,2020-11-30,1235,18571085.42,27448603.56,-4850056.69,False
2025-10-30,Historical,0.99,2020-11-30,1235,29811591.34,36841852.85,-4850056.69,False
2025-10-30,Monte Carlo (Student-t),0.95,2020-11-30,1235,14807387.55,21717236.61,-4850056.69,False
2025-10-30,Monte Carlo (Student-t),0.97,2020-11-30,1235,17776442.91,25418021.17,-4850056.69,False
2025-10-30,Monte Carlo (Student-t),0.99,2020-11-30,1235,25079091.87,34760464.79,-4850056.69,False
2025-10-30,Parametric (Normal),0.95,2020-11-30,1235,16015452.19,20268964.86,-4850056.69,False
2025-10-30,Parametric (Normal),0.97,2020-11-30,1235,18417155.31,22359306.28,-4850056.69,False
2025-10-30,Parametric (Normal),0.99,2020-11-30,1235,22952584.48,26402005.63,-4850056.69,False
2025-10-30,Parametric (t + EWMA),0.95,2020-11-30,1235,9956502.51,13917521.63,-4850056.69,False
2025-10-30,Parametric (t + EWMA),0.97,2020-11-30,1235,11913187.56,15960960.43,-4850056.69,False
2025-10-30,Parametric (t + EWMA),0.99,2020-11-30,1235,16195754.56,20572886.06,-4850056.69,False
2025-10-31,Historical,0.95,2020-11-30,1236,15503543.85,23343579.11,941700.9,False
2025-10-31,Historical,0.97,2020-11-30,1236,18569551.77,27448603.56,941700.9,False
2025-10-31,Historical,0.99,2020-11-30,1236,29811571.34,36841852.85,941700.9,False
2025-10-31,Monte Carlo (Student-t),0.95,2020-11-30,1236,15160484.18,22645004.73,941700.9,False
2025-10-31,Monte Carlo (Student-t),0.97,2020-11-30,1236,18822633.16,26544006.92,941700.9,False
2025-10-31,Monte Carlo (Student-t),0.99,2020-11-30,1236,26412515.78,35771760.13,941700.9,False
2025-10-31,Parametric (Normal),0.95,2020-11-30,1236,16015219.67,20267526.79,941700.9,False
2025-10-31,Parametric (Normal),0.97,2020-11-30,1236,18416242.09,22357275.75,941700.9,False
2025-10-31,Parametric (Normal),0.99,2020-11-30,1236,22950385.8,26398829.3,941700.9,False
2025-10-31,Parametric (t + EWMA),0.95,2020-11-30,1236,9808803.67,13712803.33,941700.9,False
2025-10-31,Parametric (t + EWMA),0.97,2020-11-30,1236,11737432.27,15726789.06,941700.9,False
2025-10-31,Parametric (t + EWMA),0.99,2020-11-30,1236,15958352.52,20271975.03,941700.9,False
2025-11-03,Historical,0.95,2020-12-03,1234,15506220.67,23343579.11,-2661261.08,False
2025-11-03,Historical,0.97,2020-12-03,1234,18572499.0,27688508.85,-2661261.08,False
2025-11-03,Historical,0.99,2020-12-03,1234,29811611.35,36841852.85,-2661261.08,False
2025-11-03,Monte Carlo (Student-t),0.95,2020-12-03,1234,14996946.85,21783794.17,-2661261.08,False
2025-11-03,Monte Carlo (Student-t),0.97,2020-12-03,1234,17939040.86,25398583.2,-2661261.08,False
2025-11-03,Monte Carlo (Student-t),0.99,2020-12-03,1234,25395581.32,35026534.49,-2661261.08,False
2025-11-03,Parametric (Normal),0.95,2020-12-03,1234,16025254.08,20278975.73,-2661261.08,False
2025-11-03,Parametric (Normal),0.97,2020-12-03,1234,18427075.2,22369419.85,-2661261.08,False
2025-11-03,Parametric (Normal),0.99,2020-12-03,1234,22962727.2,26412317.83,-2661261.08,False
2025-11-03,Parametric (t + EWMA),0.95,2020-12-03,1234,9499345.93,13286221.86,-2661261.08,False
2025-11-03,Parametric (t + EWMA),0.97,2020-12-03,1234,11370256.1,15239737.76,-2661261.08,False
2025-11-03,Parametric (t + EWMA),0.99,2020-12-03,1234,15464546.5,19648112.06,-2661261.08,False
2025-11-04,Historical,0.95,2020-12-04,1234,15506220.67,23343579.11,-6074154.21,False
2025-11-04,Historical,0.97,2020-12-04,1234,18572499.0,27688508.85,-6074154.21,False
2025-11-04,Historical,0.99,2020-12-04,1234,29811611.35,36841852.85,-6074154.21,False
2025-11-04,Monte Carlo (Student-t),0.95,2020-12-04,1234,15209809.31,22248190.62,-6074154.21,False
2025-11-04,Monte Carlo (Student-t),0.97,2020-12-04,1234,18408345.0,26006643.86,-6074154.21,False
2025-11-04,Monte Carlo (Student-t),0.99,2020-12-04,1234,26649306.44,35196834.41,-6074154.21,False
2025-11-04,Parametric (Normal),0.95,2020-12-04,1234,16027789.56,20281681.9,-6074154.21,False
2025-11-04,Parametric (Normal),0.97,2020-12-04,1234,18429707.06,22372209.9,-6074154.21,False
2025-11-04,Parametric (Normal),0.99,2020-12-04,1234,22965541.06,26415270.11,-6074154.21,False
2025-11-04,Parametric (t + EWMA),0.95,2020-12-04,1234,9244957.17,12936151.34,-6074154.21,False
2025-11-04,Parametric (t + EWMA),0.97,2020-12-04,1234,11068729.39,14840262.98,-6074154.21,False
2025-11-04,Parametric (t + EWMA),0.99,2020-12-04,1234,15059572.37,19136827.76,-6074154.21,False
2025-11-05,Historical,0.95,2020-12-07,1234,15506220.67,23343579.11,4869545.79,False
2025-11-05,Historical,0.97,2020-12-07,1234,18572499.0,27688508.85,4869545.79,False
2025-11-05,Historical,0.99,2020-12-07,1234,29811611.35,36841852.85,4869545.79,False
2025-11-05,Monte Carlo (Student-t),0.95,2020-12-07,1234,15068981.69,21331632.24,4869545.79,False
2025-11-05,Monte Carlo (Student-t),0.97,2020-12-07,1234,18012150.22,24624656.3,4869545.79,False
2025-11-05,Monte Carlo (Student-t),0.99,2020-12-07,1234,24962516.54,31961152.62,4869545.79,False
2025-11-05,Parametric (Normal),0.95,2020-12-07,1234,16035800.23,20287663.85,4869545.79,False
2025-11-05,Parametric (Normal),0.97,2020-12-07,1234,18436572.24,22377194.87,4869545.79,False
2025-11-05,Parametric (Normal),0.99,2020-12-07,1234,22970243.06,26418326.9,4869545.79,False
2025-11-05,Parametric (t + EWMA),0.95,2020-12-07,1234,9246960.85,12932394.91,4869545.79,False
2025-11-05,Parametric (t + EWMA),0.97,2020-12-07,1234,11067994.57,14833498.68,4869545.79,False
2025-11-05,Parametric (t + EWMA),0.99,2020-12-07,1234,15052611.15,19123017.38,4869545.79,False
2025-11-06,Historical,0.95,2020-12-07,1235,15504882.26,23343579.11,-8197601.51,False
2025-11-06,Historical,0.97,2020-12-07,1235,18571085.42,27448603.56,-8197601.51,False
2025-11-06,Historical,0.99,2020-12-07,1235,29811591.34,36841852.85,-8197601.51,False
2025-11-06,Monte Carlo (Student-t),0.95,2020-12-07,1235,15425991.27,21930328.75,-8197601.51,False
2025-11-06,Monte Carlo (Student-t),0.97,2020-12-07,1235,18297048.55,25383208.6,-8197601.51,False
2025-11-06,Monte Carlo (Student-t),0.99,2020-12-07,1235,25992645.74,33312567.35,-8197601.51,False
2025-11-06,Parametric (Normal),0.95,2020-12-07,1235,16026779.63,20277209.09,-8197601.51,False
2025-11-06,Parametric (Normal),0.97,2020-12-07,1235,18426741.85,22366035.3,-8197601.51,False
2025-11-06,Parametric (Normal),0.99,2020-12-07,1235,22958883.46,26405804.26,-8197601.51,False
2025-11-06,Parametric (t + EWMA),0.95,2020-12-07,1235,9127536.03,12770451.45,-8197601.51,False
2025-11-06,Parametric (t + EWMA),0.97,2020-12-07,1235,10927472.09,14649652.35,-8197601.51,False
2025-11-06,Parametric (t + EWMA),0.99,2020-12-07,1235,14866117.3,18889964.1,-8197601.51,False
2025-11-07,Historical,0.95,2020-12-07,1236,15503543.85,23343579.11,3975936.45,False
2025-11-07,Historical,0.97,2020-12-07,1236,18569551.77,27448603.56,3975936.45,False
2025-11-07,Historical,0.99,2020-12-07,1236,29811571.34,36841852.85,3975936.45,False
2025-11-07,Monte Carlo (Student-t),0.95,2020-12-07,1236,15347310.97,22197036.95,3975936.45,False
2025-11-07,Monte Carlo (Student-t),0.97,2020-12-07,1236,18403339.66,25829619.06,3975936.45,False
2025-11-07,Monte Carlo (Student-t),0.99,2020-12-07,1236,25296375.41,34536258.8,3975936.45,False
2025-11-07,Parametric (Normal),0.95,2020-12-07,1236,16032392.11,20282417.68,3975936.45,False
2025-11-07,Parametric (Normal),0.97,2020-12-07,1236,18432126.28,22371045.4,3975936.45,False
2025-11-07,Parametric (Normal),0.99,2020-12-07,1236,22963837.22,26410430.48,3975936.45,False
2025-11-07,Parametric (t + EWMA),0.95,2020-12-07,1236,9363626.7,13088095.2,3975936.45,False
2025-11-07,Parametric (t + EWMA),0.97,2020-12-07,1236,11204464.96,15009159.01,3975936.45,False
2025-11-07,Parametric (t + EWMA),0.99,2020-12-07,1236,15231290.86,19342469.2,3975936.45,False
2025-11-10,Historical,0.95,2020-12-10,1234,15506220.67,23343579.11,7191323.19,False
2025-11-10,Historical,0.97,2020-12-10,1234,18572499.0,27688508.85,7191323.19,False
2025-11-10,Historical,0.99,2020-12-10,1234,29811611.35,36841852.85,7191323.19,False
2025-11-10,Monte Carlo (Student-t),0.95,2020-12-10,1234,15059921.77,21974894.25,7191323.19,False
2025-11-10,Monte Carlo (Student-t),0.97,2020-12-10,1234,17761203.04,25721537.58,7191323.19,False
2025-11-10,Monte Carlo (Student-t),0.99,2020-12-10,1234,25804793.95,35164258.44,7191323.19,False
2025-11-10,Parametric (Normal),0.95,2020-12-10,1234,16035770.09,20288633.42,7191323.19,False
2025-11-10,Parametric (Normal),0.97,2020-12-10,1234,18437106.57,22378655.72,7191323.19,False
2025-11-10,Parametric (Normal),0.99,2020-12-10,1234,22971843.35,26420737.92,7191323.19,False
2025-11-10,Parametric (t + EWMA),0.95,2020-12-10,1234,9173711.05,12829110.57,7191323.19,False
2025-11-10,Parametric (t + EWMA),0.97,2020-12-10,1234,10980719.56,14714444.31,7191323.19,False
2025-11-10,Parametric (t + EWMA),0.99,2020-12-10,1234,14932872.77,18966417.29,7191323.19,False
2025-11-11,Historical,0.95,2020-12-11,1234,15506220.67,23343579.11,8199433.92,False
2025-11-11,Historical,0.97,2020-12-11,1234,18572499.0,27688508.85,8199433.92,False
2025-11-11,Historical,0.99,2020-12-11,1234,29811611.35,36841852.85,8199433.92,False
2025-11-11,Monte Carlo (Student-t),0.95,2020-12-11,1234,15029415.68,21694080.97,8199433.92,False
2025-11-11,Monte Carlo (Student-t),0.97,2020-12-11,1234,18128978.18,25219523.53,8199433.92,False
2025-11-11,Monte Carlo (Student-t),0.99,2020-12-11,1234,25366099.8,33518303.61,8199433.92,False
2025-11-11,Parametric (Normal),0.95,2020-12-11,1234,16032251.3,20285792.28,8199433.92,False
2025-11-11,Parametric (Normal),0.97,2020-12-11,1234,18433970.41,22376147.62,8199433.92,False
2025-11-11,Parametric (Normal),0.99,2020-12-11,1234,22969429.77,26418873.89,8199433.92,False
2025-11-11,Parametric (t + EWMA),0.95,2020-12-11,1234,9273759.31,12966614.31,8199433.92,False
2025-11-11,Parametric (t + EWMA),0.97,2020-12-11,1234,11099629.79,14871148.73,8199433.92,False
2025-11-11,Parametric (t + EWMA),0.99,2020-12-11,1234,15092282.82,19165591.19,8199433.92,False
2025-11-12,Historical,0.95,2020-12-14,1234,15506220.67,23343579.11,6089798.23,False
2025-11-12,Historical,0.97,2020-12-14,1234,18572499.0,27688508.85,6089798.23,False
2025-11-12,Historical,0.99,2020-12-14,1234,29811611.35,36841852.85,6089798.23,False
2025-11-12,Monte Carlo (Student-t),0.95,2020-12-14,1234,15395322.17,22369578.9,6089798.23,False
2025-11-12,Monte Carlo (Student-t),0.97,2020-12-14,1234,18852505.24,25978984.13,6089798.23,False
2025-11-12,Monte Carlo (Student-t),0.99,2020-12-14,1234,26095135.84,34269369.06,6089798.23,False
2025-11-12,Parametric (Normal),0.95,2020-12-14,1234,16027946.62,20282351.69,6089798.23,False
2025-11-12,Parametric (Normal),0.97,2020-12-14,1234,18430153.63,22373131.67,6089798.23,False
2025-11-12,Parametric (Normal),0.99,2020-12-14,1234,22966534.34,26416679.19,6089798.23,False
2025-11-12,Parametric (t + EWMA),0.95,2020-12-14,1234,9482754.7,13253433.58,6089798.23,False
2025-11-12,Parametric (t + EWMA),0.97,2020-12-14,1234,11347537.29,15197957.29,6089798.23,False
2025-11-12,Parametric (t + EWMA),0.99,2020-12-14,1234,15424336.46,19581526.36,6089798.23,False
2025-11-13,Historical,0.95,2020-12-14,1235,15504882.26,23343579.11,-11286281.09,False
2025-11-13,Historical,0.97,2020-12-14,1235,18571085.42,27448603.56,-11286281.09,False
2025-11-13,Historical,0.99,2020-12-14,1235,29811591.34,36841852.85,-11286281.09,False
2025-11-13,Monte Carlo (Student-t),0.95,2020-12-14,1235,15118594.17,21711895.25,-11286281.09,False
2025-11-13,Monte Carlo (Student-t),0.97,2020-12-14,1235,18298040.72,25118806.09,-11286281.09,False
2025-11-13,Monte Carlo (Student-t),0.99,2020-12-14,1235,25562707.26,32924886.9,-11286281.09,False
2025-11-13,Parametric (Normal),0.95,2020-12-14,1235,16018698.12,20271858.47,-11286281.09,False
2025-11-13,Parametric (Normal),0.97,2020-12-14,1235,18420202.31,22362026.75,-11286281.09,False
2025-11-13,Parametric (Normal),0.99,2020-12-14,1235,22955255.8,26404391.24,-11286281.09,False
2025-11-13,Parametric (t + EWMA),0.95,2020-12-14,1235,9451915.81,13212823.66,-11286281.09,True
2025-11-13,Parametric (t + EWMA),0.97,2020-12-14,1235,11311862.42,15152309.75,-11286281.09,False
2025-11-13,Parametric (t + EWMA),0.99,2020-12-14,1235,15378097.27,19524531.44,-11286281.09,False
2025-11-14,Historical,0.95,2020-12-14,1236,15503543.85,23343579.11,-3304062.63,False
2025-11-14,Historical,0.97,2020-12-14,1236,18569551.77,27448603.56,-3304062.63,False
2025-11-14,Historical,0.99,2020-12-14,1236,29811571.34,36841852.85,-3304062.63,False
2025-11-14,Monte Carlo (Student-t),0.95,2020-12-14,1236,15072546.96,22187911.18,-3304062.63,False
2025-11-14,Monte Carlo (Student-t),0.97,2020-12-14,1236,18479948.28,25896388.49,-3304062.63,False
2025-11-14,Monte Carlo (Student-t),0.99,2020-12-14,1236,25870729.53,35029142.72,-3304062.63,False
2025-11-14,Parametric (Normal),0.95,2020-12-14,1236,16031065.12,20284898.79,-3304062.63,False
2025-11-14,Parametric (Normal),0.97,2020-12-14,1236,18432949.49,22375397.96,-3304062.63,False
2025-11-14,Parametric (Normal),0.99,2020-12-14,1236,22968720.93,26418402.4,-3304062.63,False
2025-11-14,Parametric (t + EWMA),0.95,2020-12-14,1236,10101159.08,14092850.21,-3304062.63,False
2025-11-14,Parametric (t + EWMA),0.97,2020-12-14,1236,12076283.28,16150995.58,-3304062.63,False
2025-11-14,Parametric (t + EWMA),0.99,2020-12-14,1236,16392046.39,20788199.9,-3304062.63,False
2025-11-17,Historical,0.95,2020-12-17,1234,15506220.67,23343579.11,-9791611.22,False
2025-11-17,Historical,0.97,2020-12-17,1234,18572499.0,27688508.85,-9791611.22,False
2025-11-17,Historical,0.99,2020-12-17,1234,29811611.35,36841852.85,-9791611.22,False
2025-11-17,Monte Carlo (Student-t),0.95,2020-12-17,1234,15044631.88,22594044.52,-9791611.22,False
2025-11-17,Monte Carlo (Student-t),0.97,2020-12-17,1234,18341032.85,26669384.08,-9791611.22,False
2025-11-17,Monte Carlo (Student-t),0.99,2020-12-17,1234,26759065.31,36094584.46,-9791611.22,False
2025-11-17,Parametric (Normal),0.95,2020-12-17,1234,16043222.41,20298262.86,-9791611.22,False
2025-11-17,Parametric (Normal),0.97,2020-12-17,1234,18445788.18,22389355.08,-9791611.22,False
2025-11-17,Parametric (Normal),0.99,2020-12-17,1234,22982846.38,26433506.49,-9791611.22,False
2025-11-17,Parametric (t + EWMA),0.95,2020-12-17,1234,9859001.51,13758303.46,-9791611.22,False
2025-11-17,Parametric (t + EWMA),0.97,2020-12-17,1234,11788462.32,15768794.76,-9791611.22,False
2025-11-17,Parametric (t + EWMA),0.99,2020-12-17,1234,16004335.89,20298505.59,-9791611.22,False
2025-11-18,Historical,0.95,2020-12-18,1234,15506220.67,23343579.11,-4258576.24,False
2025-11-18,Historical,0.97,2020-12-18,1234,18572499.0,27688508.85,-4258576.24,False
2025-11-18,Historical,0.99,2020-12-18,1234,29811611.35,36841852.85,-4258576.24,False
2025-11-18,Monte Carlo (Student-t),0.95,2020-12-18,1234,14780428.59,21728711.44,-4258576.24,False
2025-11-18,Monte Carlo (Student-t),0.97,2020-12-18,1234,17790577.15,25435022.24,-4258576.24,False
2025-11-18,Monte Carlo (Student-t),0.99,2020-12-18,1234,26314495.5,34125501.59,-4258576.24,False
2025-11-18,Parametric (Normal),0.95,2020-12-18,1234,16061413.28,20317772.46,-4258576.24,False
2025-11-18,Parametric (Normal),0.97,2020-12-18,1234,18464723.65,22409512.77,-4258576.24,False
2025-11-18,Parametric (Normal),0.99,2020-12-18,1234,23003188.0,26454917.56,-4258576.24,False
2025-11-18,Parametric (t + EWMA),0.95,2020-12-18,1234,10248372.57,14281436.66,-4258576.24,False
2025-11-18,Parametric (t + EWMA),0.97,2020-12-18,1234,12244982.52,16360569.7,-4258576.24,False
2025-11-18,Parametric (t + EWMA),0.99,2020-12-18,1234,16605484.6,21042621.68,-4258576.24,False
2025-11-19,Historical,0.95,2020-12-21,1234,15506220.67,23343579.11,-603263.79,False
2025-11-19,Historical,0.97,2020-12-21,1234,18572499.0,27688508.85,-603263.79,False
2025-11-19,Historical,0.99,2020-12-21,1234,29811611.35,36841852.85,-603263.79,False
2025-11-19,Monte Carlo (Student-t),0.95,2020-12-21,1234,15270382.18,21571828.89,-603263.79,False
2025-11-19,Monte Carlo (Student-t),0.97,2020-12-21,1234,18300623.31,24807932.28,-603263.79,False
2025-11-19,Monte Carlo (Student-t),0.99,2020-12-21,1234,25505428.6,31847656.05,-603263.79,False
2025-11-19,Parametric (Normal),0.95,2020-12-21,1234,16066228.08,20322980.8,-603263.79,False
2025-11-19,Parametric (Normal),0.97,2020-12-21,1234,18469760.67,22414914.5,-603263.79,False
2025-11-19,Parametric (Normal),0.99,2020-12-21,1234,23008644.62,26460693.32,-603263.79,False
2025-11-19,Parametric (t + EWMA),0.95,2020-12-21,1234,10049584.44,14006697.47,-603263.79,False
2025-11-19,Parametric (t + EWMA),0.97,2020-12-21,1234,12008869.47,16046582.48,-603263.79,False
2025-11-19,Parametric (t + EWMA),0.99,2020-12-21,1234,16287255.78,20639588.25,-603263.79,False
2025-11-20,Historical,0.95,2020-12-21,1235,15504882.26,23343579.11,-14606907.7,False
2025-11-20,Historical,0.97,2020-12-21,1235,18571085.42,27448603.56,-14606907.7,False
2025-11-20,Historical,0.99,2020-12-21,1235,29811591.34,36841852.85,-14606907.7,False
2025-11-20,Monte Carlo (Student-t),0.95,2020-12-21,1235,14669160.97,21467441.27,-14606907.7,False
2025-11-20,Monte Carlo (Student-t),0.97,2020-12-21,1235,18052323.0,25105004.17,-14606907.7,False
2025-11-20,Monte Carlo (Student-t),0.99,2020-12-21,1235,25800079.76,33187947.22,-14606907.7,False
2025-11-20,Parametric (Normal),0.95,2020-12-21,1235,16060593.86,20315649.23,-14606907.7,False
2025-11-20,Parametric (Normal),0.97,2020-12-21,1235,18463168.05,22406748.79,-14606907.7,False
2025-11-20,Parametric (Normal),0.99,2020-12-21,1235,23000242.17,26450914.39,-14606907.7,False
2025-11-20,Parametric (t + EWMA),0.95,2020-12-21,1235,9725752.29,13564344.11,-14606907.7,True
2025-11-20,Parametric (t + EWMA),0.97,2020-12-21,1235,11626132.61,15543206.84,-14606907.7,True
2025-11-20,Parametric (t + EWMA),0.99,2020-12-21,1235,15776373.8,19999347.23,-14606907.7,False
2025-11-21,Historical,0.95,2020-12-21,1236,15503543.85,23343579.11,12605236.68,False
2025-11-21,Historical,0.97,2020-12-21,1236,18569551.77,27448603.56,12605236.68,False
2025-11-21,Historical,0.99,2020-12-21,1236,29811571.34,36841852.85,12605236.68,False
2025-11-21,Monte Carlo (Student-t),0.95,2020-12-21,1236,14777057.68,21471809.77,12605236.68,False
2025-11-21,Monte Carlo (Student-t),0.97,2020-12-21,1236,17765641.0,24976029.82,12605236.68,False
2025-11-21,Monte Carlo (Student-t),0.99,2020-12-21,1236,24439549.49,33706422.73,12605236.68,False
2025-11-21,Parametric (Normal),0.95,2020-12-21,1236,16081473.77,20338689.66,12605236.68,False
2025-11-21,Parametric (Normal),0.97,2020-12-21,1236,18485267.88,22430850.99,12605236.68,False
2025-11-21,Parametric (Normal),0.99,2020-12-21,1236,23024645.71,26477070.03,12605236.68,False
2025-11-21,Parametric (t + EWMA),0.95,2020-12-21,1236,10936325.33,15209284.21,12605236.68,False
